ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=3, tag=s4_policy, subject=uccs_d4b_scan90
# meta, policy=U+CCS actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20 ccs_inverted=true
781,4940,56800,280.6
791,4936,56600,279.4
801,4940,56800,280.6
811,4936,56600,279.4
821,4940,55900,276.1
831,4940,57400,283.6
841,4920,111400,548.1
851,4728,137200,648.7
861,4936,55900,275.9
871,4940,57500,284.1
881,4936,55900,275.9
891,4940,57500,284.1
901,4940,55900,276.1
911,4940,57500,284.1
921,4936,55900,275.9
931,4940,57500,284.1
941,4800,70300,337.4
951,4940,56800,280.6
961,4824,213200,1028.5
971,4940,56900,281.1
981,4940,56500,279.1
991,4940,56900,281.1
1001,4940,56500,279.1
1011,4940,56000,276.6
1021,4940,57500,284.1
1031,4940,55900,276.1
1041,4884,57600,281.3
1051,4936,55900,275.9
1061,4816,143800,692.5
1071,4940,55900,276.1
1081,4940,57600,284.5
1091,4940,55900,276.1
1101,4940,57600,284.5
1111,4936,55900,275.9
1121,4940,57500,284.1
1131,4936,55900,275.9
1141,4924,56900,280.2
1151,4936,56500,278.9
1161,4940,56900,281.1
1171,4724,130400,616.0
1181,4936,56900,280.9
1191,4936,56600,279.4
1201,4940,55900,276.1
1211,4940,57500,284.1
1221,4940,56000,276.6
1231,4940,57500,284.1
1241,4936,90000,444.2
1251,4940,57600,284.5
1261,4936,55900,275.9
1271,4940,60400,298.4
1281,4936,55900,275.9
1291,4940,57600,284.5
1301,4940,55900,276.1
1311,4940,57500,284.1
1321,4936,55900,275.9
1331,4940,56900,281.1
1341,4828,64900,313.3
1351,4940,56900,281.1
1361,4940,56600,279.6
1371,4940,56800,280.6
1381,4812,143300,689.6
1391,4940,55900,276.1
1401,4940,57500,284.1
1411,4936,55900,275.9
1421,4940,57500,284.1
1431,4940,55900,276.1
1441,4904,57600,282.5
1451,4940,55900,276.1
1461,4940,57500,284.1
1471,4936,55900,275.9
1481,4940,57600,284.5
1491,4820,179600,865.7
1501,4940,57500,284.1
1511,4940,55900,276.1
1521,4940,56900,281.1
1531,4940,56600,279.6
1541,4932,56900,280.6
1551,4940,56600,279.6
1561,4940,56800,280.6
1571,4940,57000,281.6
1581,4940,55900,276.1
1591,4820,138200,666.1
1601,4936,55900,275.9
1611,4940,57500,284.1
1621,4936,55900,275.9
1631,4940,57600,284.5
1641,4796,75400,361.6
1651,4940,57500,284.1
1661,4940,55900,276.1
1671,4940,57500,284.1
1681,4936,56000,276.4
1691,4936,57600,284.3
1701,4936,55900,275.9
1711,4936,56900,280.9
1721,4940,56600,279.6
1731,4940,56900,281.1
1741,4844,62100,300.8
1751,4940,56700,280.1
1761,4940,57400,283.6
1771,4940,56000,276.6
1781,4940,57500,284.1
1791,4936,56000,276.4
1801,4940,60500,298.9
1811,4936,55900,275.9
1821,4940,57600,284.5
1831,4940,56000,276.6
1841,4916,57600,283.2
1851,4936,55900,275.9
1861,4940,57600,284.5
1871,4936,55900,275.9
1881,4940,57300,283.1
1891,4936,56500,278.9
1901,4940,56900,281.1
1911,4904,160600,787.6
1921,4940,56900,281.1
1931,4940,56600,279.6
1941,4932,55900,275.7
1951,4940,57500,284.1
1961,4936,56000,276.4
1971,4940,57600,284.5
1981,4940,55900,276.1
1991,4940,57500,284.1
2001,4936,55900,275.9
2011,4940,57600,284.5
2021,4820,210000,1012.2
2031,4940,57500,284.1
2041,4800,69900,335.5
2051,4940,57500,284.1
2061,4936,56000,276.4
2071,4940,56900,281.1
2081,4936,56600,279.4
2091,4936,56900,280.9
2101,4940,56600,279.6
2111,4936,56400,278.4
2121,4936,57500,283.8
2131,4940,55900,276.1
2141,4868,58200,283.3
2151,4936,55900,275.9
2161,4940,57600,284.5
2171,4936,56000,276.4
2181,4940,57500,284.1
2191,4936,55900,275.9
2201,4940,57600,284.5
2211,4936,55900,275.9
2221,4940,57600,284.5
2231,4936,57100,281.8
2241,4940,56900,281.1
2251,4936,56600,279.4
2261,4940,56900,281.1
2271,4940,56600,279.6
2281,4940,56800,280.6
2291,4940,56600,279.6
2301,4940,55900,276.1
2311,4940,57600,284.5
2321,4936,55900,275.9
2331,4940,57500,284.1
2341,4824,206400,995.7
2351,4940,57500,284.1
2361,4940,56000,276.6
2371,4940,57500,284.1
2381,4940,55900,276.1
2391,4940,57600,284.5
2401,4936,55900,275.9
2411,4940,57500,284.1
2421,4936,56100,276.9
2431,4940,56800,280.6
2441,4812,141800,682.3
2451,4940,56900,281.1
2461,4940,56600,279.6
2471,4940,55900,276.1
2481,4940,57600,284.5
2491,4936,55900,275.9
2501,4940,57500,284.1
2511,4940,55900,276.1
2521,4940,57600,284.5
2531,4936,55900,275.9
2541,4900,57600,282.2
2551,4812,192600,926.8
2561,4940,57500,284.1
2571,4936,56000,276.4
2581,4940,57600,284.5
2591,4936,56000,276.4
2601,4940,56900,281.1
2611,4940,56600,279.6
2621,4940,56900,281.1
2631,4940,56600,279.6
2641,4932,56800,280.1
2651,4940,57100,282.1
2661,4716,140800,664.0
2671,4940,57500,284.1
2681,4936,56000,276.4
2691,4940,57500,284.1
2701,4940,55900,276.1
2711,4940,57500,284.1
2721,4940,56000,276.6
2731,4940,57500,284.1
2741,4792,72200,346.0
2751,4940,57500,284.1
2761,4936,56000,276.4
2771,4748,165800,787.2
2781,4936,56600,279.4
2791,4940,56900,281.1
2801,4936,56700,279.9
2811,4940,56900,281.1
2821,4940,56600,279.6
2831,4936,56000,276.4
2841,4860,59500,289.2
2851,4936,56000,276.4
2861,4940,57500,284.1
2871,4936,55900,275.9
2881,4916,57500,282.7
2891,4936,56000,276.4
2901,4940,57500,284.1
2911,4936,56000,276.4
2921,4940,57500,284.1
2931,4936,55900,275.9
2941,4924,57600,283.6
2951,4936,56000,276.4
2961,4936,56900,280.9
2971,4940,56600,279.6
2981,4936,59800,295.2
2991,4940,56700,280.1
3001,4940,56300,278.1
3011,4940,57500,284.1
3021,4940,56000,276.6
3031,4940,57600,284.5
3041,4936,101900,503.0
3051,4940,57500,284.1
3061,4936,56000,276.4
3071,4940,57600,284.5
3081,4936,55900,275.9
3091,4748,139800,663.8
3101,4940,55900,276.1
3111,4940,57500,284.1
3121,4936,55900,275.9
3131,4940,56800,280.6
3141,4816,67100,323.2
3151,4940,56900,281.1
3161,4940,56600,279.6
3171,4940,56900,281.1
3181,4940,56600,279.6
3191,4936,55900,275.9
3201,4780,171100,817.9
3211,4940,56000,276.6
3221,4940,57500,284.1
3231,4936,55900,275.9
