prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 16 2026 16:10:18
TXSD_DELTAE_SWEEP_20260115,3350,3316,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,3360,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,3370,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,3380,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,3390,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,3400,3316,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,3410,3316,13800,45.8,7384
TXSD_DELTAE_SWEEP_20260115,3420,3320,13800,45.8,7384
TXSD_DELTAE_SWEEP_20260115,3430,3316,13800,45.8,7384
TXSD_DELTAE_SWEEP_20260115,3440,3320,13800,45.8,7384
TXSD_DELTAE_SWEEP_20260115,3450,3320,13700,45.5,7384
TXSD_DELTAE_SWEEP_20260115,3460,3320,13800,45.8,7384
TXSD_DELTAE_SWEEP_20260115,3470,3320,13800,45.8,7384
TXSD_DELTAE_SWEEP_20260115,3480,3320,13800,45.8,7384
TXSD_DELTAE_SWEEP_20260115,3490,3320,13700,45.5,7384
TXSD_DELTAE_SWEEP_20260115,3500,3320,13800,45.8,7384
TXSD_DELTAE_SWEEP_20260115,3510,3320,13800,45.8,7384
TXSD_DELTAE_SWEEP_20260115,3520,3320,13700,45.5,7384
TXSD_DELTAE_SWEEP_20260115,3530,3320,13800,45.8,7384
TXSD_DELTAE_SWEEP_20260115,3540,3320,13700,45.5,7384
TXSD_DELTAE_SWEEP_20260115,3550,3320,13800,45.8,7384
TXSD_DELTAE_SWEEP_20260115,3560,3320,13800,45.8,7384
TXSD_DELTAE_SWEEP_20260115,3570,3320,13700,45.5,7384
TXSD_DELTAE_SWEEP_20260115,3580,3320,13800,45.8,7384
TXSD_DELTAE_SWEEP_20260115,3590,3320,13800,45.8,7384
TXSD_DELTAE_SWEEP_20260115,3600,3320,13800,45.8,7384
TXSD_DELTAE_SWEEP_20260115,3610,3320,13700,45.5,7384
TXSD_DELTAE_SWEEP_20260115,3620,3316,13700,45.4,7384
TXSD_DELTAE_SWEEP_20260115,3630,3320,13700,45.5,7384
