prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=2, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 23 2026 08:25:23
RX_CCS_E2_20260121,31584,ADV,-32,e0:5a:1b:15:b2:ee,MF0138
RX_CCS_E2_20260121,31695,ADV,-43,e0:5a:1b:15:b2:ee,MF0139
RX_CCS_E2_20260121,31788,ADV,-32,e0:5a:1b:15:b2:ee,MF013A
RX_CCS_E2_20260121,31897,ADV,-33,e0:5a:1b:15:b2:ee,MF013B
RX_CCS_E2_20260121,32003,ADV,-43,e0:5a:1b:15:b2:ee,MF013C
RX_CCS_E2_20260121,32107,ADV,-32,e0:5a:1b:15:b2:ee,MF013D
RX_CCS_E2_20260121,32217,ADV,-33,e0:5a:1b:15:b2:ee,MF013E
RX_CCS_E2_20260121,32315,ADV,-45,e0:5a:1b:15:b2:ee,MF013F
RX_CCS_E2_20260121,32411,ADV,-33,e0:5a:1b:15:b2:ee,MF0140
RX_CCS_E2_20260121,32517,ADV,-32,e0:5a:1b:15:b2:ee,MF0141
RX_CCS_E2_20260121,32830,ADV,-43,e0:5a:1b:15:b2:ee,MF0144
RX_CCS_E2_20260121,32930,ADV,-33,e0:5a:1b:15:b2:ee,MF0145
RX_CCS_E2_20260121,33035,ADV,-32,e0:5a:1b:15:b2:ee,MF0146
RX_CCS_E2_20260121,33241,ADV,-33,e0:5a:1b:15:b2:ee,MF0148
RX_CCS_E2_20260121,33351,ADV,-32,e0:5a:1b:15:b2:ee,MF0149
RX_CCS_E2_20260121,33460,ADV,-42,e0:5a:1b:15:b2:ee,MF014A
RX_CCS_E2_20260121,33566,ADV,-32,e0:5a:1b:15:b2:ee,MF014B
RX_CCS_E2_20260121,33669,ADV,-32,e0:5a:1b:15:b2:ee,MF014C
RX_CCS_E2_20260121,33770,ADV,-45,e0:5a:1b:15:b2:ee,MF014D
RX_CCS_E2_20260121,33877,ADV,-32,e0:5a:1b:15:b2:ee,MF014F
RX_CCS_E2_20260121,34109,ADV,-43,e0:5a:1b:15:b2:ee,MF0151
RX_CCS_E2_20260121,34197,ADV,-32,e0:5a:1b:15:b2:ee,MF0152
RX_CCS_E2_20260121,34316,ADV,-32,e0:5a:1b:15:b2:ee,MF0153
