ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=3, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 22 2026 00:57:13
47288,ADV,-41,e0:5a:1b:15:b2:ee,MF01D4
47407,ADV,-39,e0:5a:1b:15:b2:ee,MF01D5
47489,ADV,-42,e0:5a:1b:15:b2:ee,MF01D6
47607,ADV,-40,e0:5a:1b:15:b2:ee,MF01D7
47702,ADV,-39,e0:5a:1b:15:b2:ee,MF01D8
47811,ADV,-43,e0:5a:1b:15:b2:ee,MF01D9
47911,ADV,-41,e0:5a:1b:15:b2:ee,MF01DA
48019,ADV,-40,e0:5a:1b:15:b2:ee,MF01DB
48119,ADV,-42,e0:5a:1b:15:b2:ee,MF01DC
48234,ADV,-41,e0:5a:1b:15:b2:ee,MF01DD
48329,ADV,-39,e0:5a:1b:15:b2:ee,MF01DE
48444,ADV,-43,e0:5a:1b:15:b2:ee,MF01DF
48540,ADV,-41,e0:5a:1b:15:b2:ee,MF01E0
48650,ADV,-39,e0:5a:1b:15:b2:ee,MF01E1
48757,ADV,-43,e0:5a:1b:15:b2:ee,MF01E2
48863,ADV,-41,e0:5a:1b:15:b2:ee,MF01E4
48965,ADV,-38,e0:5a:1b:15:b2:ee,MF01E5
49281,ADV,-42,e0:5a:1b:15:b2:ee,MF01E8
49387,ADV,-40,e0:5a:1b:15:b2:ee,MF01E9
49492,ADV,-39,e0:5a:1b:15:b2:ee,MF01EA
49596,ADV,-42,e0:5a:1b:15:b2:ee,MF01EB
49695,ADV,-40,e0:5a:1b:15:b2:ee,MF01EC
49919,ADV,-42,e0:5a:1b:15:b2:ee,MF01EE
50019,ADV,-41,e0:5a:1b:15:b2:ee,MF01EF
50125,ADV,-39,e0:5a:1b:15:b2:ee,MF01F0
50235,ADV,-42,e0:5a:1b:15:b2:ee,MF01F1
50332,ADV,-41,e0:5a:1b:15:b2:ee,MF01F2
50439,ADV,-38,e0:5a:1b:15:b2:ee,MF01F3
50546,ADV,-42,e0:5a:1b:15:b2:ee,MF01F4
