prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=5, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 21 2026 06:00:00
RX_CCS_E2_20260121,29481,ADV,-32,e0:5a:1b:15:b2:ee,MF0123
RX_CCS_E2_20260121,29583,ADV,-35,e0:5a:1b:15:b2:ee,MF0124
RX_CCS_E2_20260121,29709,ADV,-35,e0:5a:1b:15:b2:ee,MF0125
RX_CCS_E2_20260121,29792,ADV,-32,e0:5a:1b:15:b2:ee,MF0126
RX_CCS_E2_20260121,29899,ADV,-35,e0:5a:1b:15:b2:ee,MF0127
RX_CCS_E2_20260121,30022,ADV,-35,e0:5a:1b:15:b2:ee,MF0128
RX_CCS_E2_20260121,30110,ADV,-32,e0:5a:1b:15:b2:ee,MF0129
RX_CCS_E2_20260121,30216,ADV,-35,e0:5a:1b:15:b2:ee,MF012A
RX_CCS_E2_20260121,30650,ADV,-31,e0:5a:1b:15:b2:ee,MF012F
RX_CCS_E2_20260121,30741,ADV,-35,e0:5a:1b:15:b2:ee,MF0130
RX_CCS_E2_20260121,30852,ADV,-36,e0:5a:1b:15:b2:ee,MF0131
RX_CCS_E2_20260121,30953,ADV,-32,e0:5a:1b:15:b2:ee,MF0132
RX_CCS_E2_20260121,31056,ADV,-35,e0:5a:1b:15:b2:ee,MF0133
RX_CCS_E2_20260121,31262,ADV,-32,e0:5a:1b:15:b2:ee,MF0135
RX_CCS_E2_20260121,31367,ADV,-38,e0:5a:1b:15:b2:ee,MF0136
RX_CCS_E2_20260121,31481,ADV,-35,e0:5a:1b:15:b2:ee,MF0137
RX_CCS_E2_20260121,31586,ADV,-32,e0:5a:1b:15:b2:ee,MF0138
RX_CCS_E2_20260121,31678,ADV,-38,e0:5a:1b:15:b2:ee,MF0139
RX_CCS_E2_20260121,31780,ADV,-35,e0:5a:1b:15:b2:ee,MF013A
RX_CCS_E2_20260121,31884,ADV,-32,e0:5a:1b:15:b2:ee,MF013B
RX_CCS_E2_20260121,31995,ADV,-35,e0:5a:1b:15:b2:ee,MF013C
RX_CCS_E2_20260121,32104,ADV,-35,e0:5a:1b:15:b2:ee,MF013D
RX_CCS_E2_20260121,32203,ADV,-32,e0:5a:1b:15:b2:ee,MF013E
RX_CCS_E2_20260121,32306,ADV,-35,e0:5a:1b:15:b2:ee,MF013F
RX_CCS_E2_20260121,32422,ADV,-35,e0:5a:1b:15:b2:ee,MF0140
RX_CCS_E2_20260121,32840,ADV,-38,e0:5a:1b:15:b2:ee,MF0145
RX_CCS_E2_20260121,32954,ADV,-35,e0:5a:1b:15:b2:ee,MF0146
RX_CCS_E2_20260121,33052,ADV,-32,e0:5a:1b:15:b2:ee,MF0147
RX_CCS_E2_20260121,33152,ADV,-35,e0:5a:1b:15:b2:ee,MF0148
RX_CCS_E2_20260121,33254,ADV,-35,e0:5a:1b:15:b2:ee,MF0149
RX_CCS_E2_20260121,33357,ADV,-32,e0:5a:1b:15:b2:ee,MF014A
RX_CCS_E2_20260121,33477,ADV,-38,e0:5a:1b:15:b2:ee,MF014B
RX_CCS_E2_20260121,33578,ADV,-35,e0:5a:1b:15:b2:ee,MF014C
RX_CCS_E2_20260121,33676,ADV,-32,e0:5a:1b:15:b2:ee,MF014D
RX_CCS_E2_20260121,33785,ADV,-35,e0:5a:1b:15:b2:ee,MF014E
RX_CCS_E2_20260121,33894,ADV,-35,e0:5a:1b:15:b2:ee,MF014F
RX_CCS_E2_20260121,33992,ADV,-32,e0:5a:1b:15:b2:ee,MF0150
RX_CCS_E2_20260121,34095,ADV,-35,e0:5a:1b:15:b2:ee,MF0151
RX_CCS_E2_20260121,34207,ADV,-35,e0:5a:1b:15:b2:ee,MF0152
RX_CCS_E2_20260121,34311,ADV,-32,e0:5a:1b:15:b2:ee,MF0153
RX_CCS_E2_20260121,34418,ADV,-35,e0:5a:1b:15:b2:ee,MF0154
RX_CCS_E2_20260121,34741,ADV,-35,e0:5a:1b:15:b2:ee,MF0158
RX_CCS_E2_20260121,34858,ADV,-32,e0:5a:1b:15:b2:ee,MF0159
