prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_DeltaE_Sweep, program_id=RX_DELTAE_SWEEP_20260115, trial_index=18, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 19 2026 16:22:49
RX_DELTAE_SWEEP_20260115,24545,ADV,-42,e0:5a:1b:15:b2:ee,MF00F2
RX_DELTAE_SWEEP_20260115,24646,ADV,-43,e0:5a:1b:15:b2:ee,MF00F3
RX_DELTAE_SWEEP_20260115,24762,ADV,-48,e0:5a:1b:15:b2:ee,MF00F4
RX_DELTAE_SWEEP_20260115,24845,ADV,-42,e0:5a:1b:15:b2:ee,MF00F5
RX_DELTAE_SWEEP_20260115,25048,ADV,-47,e0:5a:1b:15:b2:ee,MF00F7
RX_DELTAE_SWEEP_20260115,25147,ADV,-43,e0:5a:1b:15:b2:ee,MF00F8
RX_DELTAE_SWEEP_20260115,25246,ADV,-43,e0:5a:1b:15:b2:ee,MF00F9
RX_DELTAE_SWEEP_20260115,25348,ADV,-49,e0:5a:1b:15:b2:ee,MF00FA
RX_DELTAE_SWEEP_20260115,25445,ADV,-42,e0:5a:1b:15:b2:ee,MF00FB
RX_DELTAE_SWEEP_20260115,25546,ADV,-44,e0:5a:1b:15:b2:ee,MF00FC
RX_DELTAE_SWEEP_20260115,25745,ADV,-43,e0:5a:1b:15:b2:ee,MF00FE
RX_DELTAE_SWEEP_20260115,25850,ADV,-44,e0:5a:1b:15:b2:ee,MF00FF
RX_DELTAE_SWEEP_20260115,25956,ADV,-48,e0:5a:1b:15:b2:ee,MF0100
RX_DELTAE_SWEEP_20260115,26045,ADV,-42,e0:5a:1b:15:b2:ee,MF0101
RX_DELTAE_SWEEP_20260115,26146,ADV,-45,e0:5a:1b:15:b2:ee,MF0102
RX_DELTAE_SWEEP_20260115,26248,ADV,-49,e0:5a:1b:15:b2:ee,MF0103
RX_DELTAE_SWEEP_20260115,26345,ADV,-43,e0:5a:1b:15:b2:ee,MF0104
RX_DELTAE_SWEEP_20260115,26450,ADV,-43,e0:5a:1b:15:b2:ee,MF0105
RX_DELTAE_SWEEP_20260115,26551,ADV,-49,e0:5a:1b:15:b2:ee,MF0106
RX_DELTAE_SWEEP_20260115,26654,ADV,-43,e0:5a:1b:15:b2:ee,MF0107
RX_DELTAE_SWEEP_20260115,26746,ADV,-43,e0:5a:1b:15:b2:ee,MF0108
