ms,mV,uA,p_mW,program_id
3980,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
3990,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
4000,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
4010,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
4020,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
4030,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
4040,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
4050,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
4060,4908,119200,585.0,TXSD_UCCS_D3_SCAN70_v1
4070,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
4080,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
4090,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
4100,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
4110,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
4120,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
4130,4728,140000,661.9,TXSD_UCCS_D3_SCAN70_v1
4140,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
4150,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
4160,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
4170,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
4180,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
4190,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
4200,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
4210,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
4220,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
4230,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
4240,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
4250,4908,55200,270.9,TXSD_UCCS_D3_SCAN70_v1
4260,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
4270,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
4280,4908,56800,278.8,TXSD_UCCS_D3_SCAN70_v1
4290,4908,55800,273.9,TXSD_UCCS_D3_SCAN70_v1
4300,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
4310,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
4320,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
4330,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
4340,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
4350,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
4360,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
4370,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
4380,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
4390,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
4400,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
4410,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
4420,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
4430,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
4440,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
4450,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
4460,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
4470,4908,56800,278.8,TXSD_UCCS_D3_SCAN70_v1
4480,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
4491,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
4500,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
4510,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
4520,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
4530,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
4540,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
4550,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
4560,4864,151900,738.8,TXSD_UCCS_D3_SCAN70_v1
4570,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
4580,4912,56800,279.0,TXSD_UCCS_D3_SCAN70_v1
4590,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
4600,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
4610,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
4620,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
4630,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
4640,4744,136000,645.2,TXSD_UCCS_D3_SCAN70_v1
4650,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
4660,4908,56800,278.8,TXSD_UCCS_D3_SCAN70_v1
4670,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
4680,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
4690,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
4700,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
4710,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
4720,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
4730,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
4740,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
4750,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
4760,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
4770,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
4780,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
4790,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
4800,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
4810,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
4820,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
4830,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
4840,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
4850,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
4860,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
4870,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
4880,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
4890,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
4900,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
4910,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
4920,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
4930,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
4940,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
4950,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
4960,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
4970,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
4980,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
4990,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
5000,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
5010,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
5020,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
5030,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
5040,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
5050,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
5060,4720,97900,462.1,TXSD_UCCS_D3_SCAN70_v1
5070,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
5080,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
5090,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
5100,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
5110,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
5120,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
5130,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
5140,4716,140100,660.7,TXSD_UCCS_D3_SCAN70_v1
5150,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
5160,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
5170,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
5180,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
5190,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
5200,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
5210,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
5220,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
5230,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
5240,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
5250,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
5260,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
5270,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
5280,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
5290,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
5300,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
5310,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
5320,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
5330,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
5340,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
5350,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
5360,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
5370,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
5381,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
5390,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
5400,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
5410,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
5420,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
5430,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
5440,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
5450,4904,55900,274.1,TXSD_UCCS_D3_SCAN70_v1
5460,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
5470,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
5480,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
5490,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
5500,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
5510,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
5520,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
5530,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
5540,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
5550,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
5560,4908,99300,487.4,TXSD_UCCS_D3_SCAN70_v1
5570,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
5580,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
5590,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
5600,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
5610,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
5620,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
5630,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
5640,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
5650,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
5660,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
5670,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
5680,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
5690,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
5700,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
5710,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
5720,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
5730,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
5740,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
5750,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
5760,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
5770,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
5780,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
5790,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
5800,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
5810,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
5820,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
5830,4904,55900,274.1,TXSD_UCCS_D3_SCAN70_v1
5840,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
5850,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
5860,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
5870,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
5880,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
5890,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
5900,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
5910,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
5920,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
5930,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
5940,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
5950,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
5960,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
5970,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
5980,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
5990,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
6000,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
6010,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
6020,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
6030,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
6040,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
6050,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
6060,4884,155100,757.5,TXSD_UCCS_D3_SCAN70_v1
6070,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
6080,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
6090,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
6100,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
6110,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
6120,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
6130,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
6140,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
6150,4716,140700,663.5,TXSD_UCCS_D3_SCAN70_v1
6160,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
6170,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
6180,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
6190,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
6200,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
6210,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
6220,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
6230,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
6240,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
6250,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
6260,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
6271,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
6280,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
6290,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
6300,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
6310,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
6320,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
6330,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
6340,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
6350,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
6360,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
6370,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
6380,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
6390,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
6400,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
6410,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
6420,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
6430,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
6440,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
6450,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
6460,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
6470,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
6480,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
6490,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
6500,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
6510,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
6520,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
6530,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
6540,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
6550,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
6560,4764,115000,547.9,TXSD_UCCS_D3_SCAN70_v1
6570,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
6580,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
6590,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
6600,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
6610,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
6620,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
6630,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
6640,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
6650,4688,138500,649.3,TXSD_UCCS_D3_SCAN70_v1
6660,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
6670,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
6680,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
6690,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
6700,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
6710,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
6720,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
6730,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
6740,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
6750,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
6760,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
6770,4908,56800,278.8,TXSD_UCCS_D3_SCAN70_v1
6780,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
6790,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
6800,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
6810,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
6820,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
6830,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
6840,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
6850,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
6860,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
6870,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
6880,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
6890,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
6900,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
6910,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
6920,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
6930,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
6940,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
6950,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
6960,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
6970,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
6980,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
6990,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
7000,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
7010,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
7020,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
7030,4908,56800,278.8,TXSD_UCCS_D3_SCAN70_v1
7040,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
7050,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
7060,4908,79100,388.2,TXSD_UCCS_D3_SCAN70_v1
7070,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
7080,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
7090,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
7100,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
7110,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
7120,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
7130,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
7140,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
7150,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
7161,4744,212500,1008.1,TXSD_UCCS_D3_SCAN70_v1
7170,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
7180,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
7190,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
7200,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
7210,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
7220,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
7230,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
7240,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
7250,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
7260,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
7270,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
7280,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
7290,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
7300,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
7310,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
7320,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
7330,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
7340,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
7350,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
7360,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
7370,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
7380,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
7390,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
7400,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
7410,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
7420,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
7430,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
7440,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
7450,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
7460,4908,55200,270.9,TXSD_UCCS_D3_SCAN70_v1
7470,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
7480,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
7490,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
7500,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
7510,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
7520,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
7530,4908,56800,278.8,TXSD_UCCS_D3_SCAN70_v1
7540,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
7550,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
7560,4904,143000,701.3,TXSD_UCCS_D3_SCAN70_v1
7570,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
7580,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
7590,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
7600,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
7610,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
7620,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
7630,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
7640,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
7650,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
7660,4704,139300,655.3,TXSD_UCCS_D3_SCAN70_v1
7670,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
7680,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
7690,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
7700,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
7710,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
7720,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
7730,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
7740,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
7750,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
7760,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
7770,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
7780,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
7790,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
7800,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
7810,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
7820,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
7830,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
7840,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
7850,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
7860,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
7870,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
7880,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
7890,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
7900,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
7910,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
7920,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
7930,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
7940,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
7950,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
7960,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
