ms,mV,uA,p_mW,program_id
3800,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
3810,4172,-14000,-58.4,TXSD_UCCS_D3_SCAN70_v1
3820,4256,-13000,-55.3,TXSD_UCCS_D3_SCAN70_v1
3830,4260,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
3840,4252,-12100,-51.4,TXSD_UCCS_D3_SCAN70_v1
3850,4256,-11500,-48.9,TXSD_UCCS_D3_SCAN70_v1
3860,4248,-9200,-39.1,TXSD_UCCS_D3_SCAN70_v1
3870,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
3880,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
3890,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
3900,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
3910,4172,3600,15.0,TXSD_UCCS_D3_SCAN70_v1
3920,4256,-13400,-57.0,TXSD_UCCS_D3_SCAN70_v1
3930,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
3940,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
3950,4252,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
3960,4236,-13900,-58.9,TXSD_UCCS_D3_SCAN70_v1
3970,4256,-12600,-53.6,TXSD_UCCS_D3_SCAN70_v1
3980,4256,-11500,-48.9,TXSD_UCCS_D3_SCAN70_v1
3990,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
4000,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
4010,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
4020,4176,700,2.9,TXSD_UCCS_D3_SCAN70_v1
4030,4252,-13400,-57.0,TXSD_UCCS_D3_SCAN70_v1
4040,4256,-11000,-46.8,TXSD_UCCS_D3_SCAN70_v1
4050,4248,-12200,-51.8,TXSD_UCCS_D3_SCAN70_v1
4060,4244,-4300,-18.2,TXSD_UCCS_D3_SCAN70_v1
4070,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
4080,4260,-12500,-53.3,TXSD_UCCS_D3_SCAN70_v1
4090,4256,-11500,-48.9,TXSD_UCCS_D3_SCAN70_v1
4100,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
4110,4256,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
4120,4176,-2100,-8.8,TXSD_UCCS_D3_SCAN70_v1
4130,4252,-13800,-58.7,TXSD_UCCS_D3_SCAN70_v1
4140,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
4150,4256,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
4160,4252,-5900,-25.1,TXSD_UCCS_D3_SCAN70_v1
4170,4260,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
4180,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
4190,4256,-11100,-47.2,TXSD_UCCS_D3_SCAN70_v1
4200,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
4210,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
4220,4180,-4000,-16.7,TXSD_UCCS_D3_SCAN70_v1
4230,4252,-14200,-60.4,TXSD_UCCS_D3_SCAN70_v1
4240,4256,-12400,-52.8,TXSD_UCCS_D3_SCAN70_v1
4250,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
4260,4240,-12500,-53.0,TXSD_UCCS_D3_SCAN70_v1
4270,4252,-12500,-53.1,TXSD_UCCS_D3_SCAN70_v1
4280,4252,-13000,-55.3,TXSD_UCCS_D3_SCAN70_v1
4290,4252,-12100,-51.4,TXSD_UCCS_D3_SCAN70_v1
4300,4252,-11300,-48.0,TXSD_UCCS_D3_SCAN70_v1
4310,4252,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
4320,4252,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
4330,4228,-34900,-147.6,TXSD_UCCS_D3_SCAN70_v1
4340,4252,-11500,-48.9,TXSD_UCCS_D3_SCAN70_v1
4350,4252,-12000,-51.0,TXSD_UCCS_D3_SCAN70_v1
4360,4236,-9900,-41.9,TXSD_UCCS_D3_SCAN70_v1
4370,4248,-12900,-54.8,TXSD_UCCS_D3_SCAN70_v1
4380,4252,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
4390,4256,-12900,-54.9,TXSD_UCCS_D3_SCAN70_v1
4400,4256,-9900,-42.1,TXSD_UCCS_D3_SCAN70_v1
4411,4260,-11300,-48.1,TXSD_UCCS_D3_SCAN70_v1
4420,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
4430,4164,-2500,-10.4,TXSD_UCCS_D3_SCAN70_v1
4440,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
4450,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
4460,4252,3800,16.2,TXSD_UCCS_D3_SCAN70_v1
4470,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
4480,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
4490,4256,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
4500,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
4510,4252,-11200,-47.6,TXSD_UCCS_D3_SCAN70_v1
4520,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
4530,4180,-4700,-19.6,TXSD_UCCS_D3_SCAN70_v1
4540,4248,-15400,-65.4,TXSD_UCCS_D3_SCAN70_v1
4550,4260,-11900,-50.7,TXSD_UCCS_D3_SCAN70_v1
4560,4244,-10000,-42.4,TXSD_UCCS_D3_SCAN70_v1
4570,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
4580,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
4590,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
4600,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
4610,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
4620,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
4630,4256,-12600,-53.6,TXSD_UCCS_D3_SCAN70_v1
4640,4172,-9200,-38.4,TXSD_UCCS_D3_SCAN70_v1
4650,4252,-14200,-60.4,TXSD_UCCS_D3_SCAN70_v1
4660,4236,-13500,-57.2,TXSD_UCCS_D3_SCAN70_v1
4670,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
4680,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
4690,4256,-12500,-53.2,TXSD_UCCS_D3_SCAN70_v1
4700,4256,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
4710,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
4720,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
4730,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
4740,4252,-5600,-23.8,TXSD_UCCS_D3_SCAN70_v1
4750,4232,-21900,-92.7,TXSD_UCCS_D3_SCAN70_v1
4760,4248,-3800,-16.1,TXSD_UCCS_D3_SCAN70_v1
4770,4252,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
4780,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
4790,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
4800,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
4810,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
4820,4256,-12500,-53.2,TXSD_UCCS_D3_SCAN70_v1
4830,4256,-11500,-48.9,TXSD_UCCS_D3_SCAN70_v1
4840,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
4850,4172,-13100,-54.7,TXSD_UCCS_D3_SCAN70_v1
4860,4248,-6500,-27.6,TXSD_UCCS_D3_SCAN70_v1
4870,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
4880,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
4890,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
4900,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
4910,4256,-11000,-46.8,TXSD_UCCS_D3_SCAN70_v1
4920,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
4930,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
4940,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
4950,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
4960,4112,-15400,-63.3,TXSD_UCCS_D3_SCAN70_v1
4970,4256,-12400,-52.8,TXSD_UCCS_D3_SCAN70_v1
4980,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
4990,4256,-12400,-52.8,TXSD_UCCS_D3_SCAN70_v1
5000,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
5010,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
5020,4256,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
5030,4256,-12700,-54.1,TXSD_UCCS_D3_SCAN70_v1
5040,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
5050,4252,-12700,-54.0,TXSD_UCCS_D3_SCAN70_v1
5060,4160,-4600,-19.1,TXSD_UCCS_D3_SCAN70_v1
5070,4252,-15000,-63.8,TXSD_UCCS_D3_SCAN70_v1
5080,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
5090,4256,-12500,-53.2,TXSD_UCCS_D3_SCAN70_v1
5100,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
5110,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
5120,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
5130,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
5140,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
5150,4256,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
5160,4252,-4200,-17.9,TXSD_UCCS_D3_SCAN70_v1
5170,4220,-29400,-124.1,TXSD_UCCS_D3_SCAN70_v1
5180,4256,-12500,-53.2,TXSD_UCCS_D3_SCAN70_v1
5190,4256,-11500,-48.9,TXSD_UCCS_D3_SCAN70_v1
5200,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
5210,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
5220,4252,-12500,-53.1,TXSD_UCCS_D3_SCAN70_v1
5230,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
5240,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
5250,4256,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
5260,4244,-10700,-45.4,TXSD_UCCS_D3_SCAN70_v1
5270,4160,-15900,-66.1,TXSD_UCCS_D3_SCAN70_v1
5280,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
5291,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
5300,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
5310,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
5320,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
5330,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
5340,4256,-11500,-48.9,TXSD_UCCS_D3_SCAN70_v1
5350,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
5360,4232,-13700,-58.0,TXSD_UCCS_D3_SCAN70_v1
5370,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
5380,4124,-17600,-72.6,TXSD_UCCS_D3_SCAN70_v1
5390,4256,-12400,-52.8,TXSD_UCCS_D3_SCAN70_v1
5400,4252,-11600,-49.3,TXSD_UCCS_D3_SCAN70_v1
5410,4256,-12400,-52.8,TXSD_UCCS_D3_SCAN70_v1
5420,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
5430,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
5440,4252,-13300,-56.6,TXSD_UCCS_D3_SCAN70_v1
5450,4252,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
5460,4248,-2900,-12.3,TXSD_UCCS_D3_SCAN70_v1
5470,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
5480,4164,-5900,-24.6,TXSD_UCCS_D3_SCAN70_v1
5490,4256,-12800,-54.5,TXSD_UCCS_D3_SCAN70_v1
5500,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
5510,4256,-11500,-48.9,TXSD_UCCS_D3_SCAN70_v1
5520,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
5530,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
5540,4256,-12500,-53.2,TXSD_UCCS_D3_SCAN70_v1
5550,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
5560,4248,-7100,-30.2,TXSD_UCCS_D3_SCAN70_v1
5570,4252,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
5580,4248,-12800,-54.4,TXSD_UCCS_D3_SCAN70_v1
5590,4224,-26900,-113.6,TXSD_UCCS_D3_SCAN70_v1
5600,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
5610,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
5620,4248,-13800,-58.6,TXSD_UCCS_D3_SCAN70_v1
5630,4252,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
5640,4252,-11300,-48.0,TXSD_UCCS_D3_SCAN70_v1
5650,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
5660,4236,-13100,-55.5,TXSD_UCCS_D3_SCAN70_v1
5670,4256,-13800,-58.7,TXSD_UCCS_D3_SCAN70_v1
5680,4256,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
5690,4256,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
5700,4240,-20300,-86.1,TXSD_UCCS_D3_SCAN70_v1
5710,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
5720,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
5730,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
5740,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
5750,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
5760,4244,-9500,-40.3,TXSD_UCCS_D3_SCAN70_v1
5770,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
5780,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
5790,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
5800,4168,-12700,-52.9,TXSD_UCCS_D3_SCAN70_v1
5810,4256,-12900,-54.9,TXSD_UCCS_D3_SCAN70_v1
5820,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
5830,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
5840,4256,-12600,-53.6,TXSD_UCCS_D3_SCAN70_v1
5850,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
5860,4252,-4600,-19.6,TXSD_UCCS_D3_SCAN70_v1
5870,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
5880,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
5890,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
5900,4252,-12500,-53.1,TXSD_UCCS_D3_SCAN70_v1
5910,4132,-7700,-31.8,TXSD_UCCS_D3_SCAN70_v1
5920,4256,-12400,-52.8,TXSD_UCCS_D3_SCAN70_v1
5930,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
5940,4256,-12500,-53.2,TXSD_UCCS_D3_SCAN70_v1
5950,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
5960,4244,-11000,-46.7,TXSD_UCCS_D3_SCAN70_v1
5970,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
5980,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
5990,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
6000,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
6010,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
6020,4216,-30000,-126.5,TXSD_UCCS_D3_SCAN70_v1
6030,4252,-12400,-52.7,TXSD_UCCS_D3_SCAN70_v1
6040,4252,-10900,-46.3,TXSD_UCCS_D3_SCAN70_v1
6050,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
6060,4236,-13200,-55.9,TXSD_UCCS_D3_SCAN70_v1
6070,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
6080,4256,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
6090,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
6100,4256,-11400,-48.5,TXSD_UCCS_D3_SCAN70_v1
6110,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
6120,4224,-27800,-117.4,TXSD_UCCS_D3_SCAN70_v1
6130,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
6140,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
6150,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
6161,4196,-2400,-10.1,TXSD_UCCS_D3_SCAN70_v1
6170,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
6180,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
6190,4256,-11500,-48.9,TXSD_UCCS_D3_SCAN70_v1
6200,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
6210,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
6220,4248,-10900,-46.3,TXSD_UCCS_D3_SCAN70_v1
6230,4216,-28800,-121.4,TXSD_UCCS_D3_SCAN70_v1
6240,4252,-12700,-54.0,TXSD_UCCS_D3_SCAN70_v1
6250,4252,-12600,-53.6,TXSD_UCCS_D3_SCAN70_v1
6260,4248,-9400,-39.9,TXSD_UCCS_D3_SCAN70_v1
6270,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
6280,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
6290,4256,-10500,-44.7,TXSD_UCCS_D3_SCAN70_v1
6300,4256,-12500,-53.2,TXSD_UCCS_D3_SCAN70_v1
6310,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
6320,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
6330,4168,-15900,-66.3,TXSD_UCCS_D3_SCAN70_v1
6340,4256,-12600,-53.6,TXSD_UCCS_D3_SCAN70_v1
6350,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
6360,4232,-13300,-56.3,TXSD_UCCS_D3_SCAN70_v1
6370,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
6380,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
6390,4256,-12500,-53.2,TXSD_UCCS_D3_SCAN70_v1
6400,4256,-11300,-48.1,TXSD_UCCS_D3_SCAN70_v1
6410,4256,-13300,-56.6,TXSD_UCCS_D3_SCAN70_v1
6420,4256,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
6430,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
6440,4240,-19600,-83.1,TXSD_UCCS_D3_SCAN70_v1
6450,4252,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
6460,4244,-8600,-36.5,TXSD_UCCS_D3_SCAN70_v1
6470,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
6480,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
6490,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
6500,4260,-11900,-50.7,TXSD_UCCS_D3_SCAN70_v1
6510,4252,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
6520,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
6530,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
6540,4136,-6700,-27.7,TXSD_UCCS_D3_SCAN70_v1
6550,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
6560,4252,-4800,-20.4,TXSD_UCCS_D3_SCAN70_v1
6570,4260,-11900,-50.7,TXSD_UCCS_D3_SCAN70_v1
6580,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
6590,4260,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
6600,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
6610,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
6620,4256,-12500,-53.2,TXSD_UCCS_D3_SCAN70_v1
6630,4260,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
6640,4172,-8500,-35.5,TXSD_UCCS_D3_SCAN70_v1
6650,4256,-13300,-56.6,TXSD_UCCS_D3_SCAN70_v1
6660,4240,-11900,-50.5,TXSD_UCCS_D3_SCAN70_v1
6670,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
6680,4256,-11300,-48.1,TXSD_UCCS_D3_SCAN70_v1
6690,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
6700,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
6710,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
6720,4256,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
6730,4252,-12400,-52.7,TXSD_UCCS_D3_SCAN70_v1
6740,4256,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
6750,4168,1800,7.5,TXSD_UCCS_D3_SCAN70_v1
6760,4236,-13300,-56.3,TXSD_UCCS_D3_SCAN70_v1
6770,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
6780,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
6790,4256,-12500,-53.2,TXSD_UCCS_D3_SCAN70_v1
6800,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
6810,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
6820,4260,-11800,-50.3,TXSD_UCCS_D3_SCAN70_v1
6830,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
6840,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
6850,4256,-11200,-47.7,TXSD_UCCS_D3_SCAN70_v1
6860,4236,-8400,-35.6,TXSD_UCCS_D3_SCAN70_v1
6870,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
6880,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
6890,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
6900,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
6910,4256,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
6920,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
6930,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
6940,4252,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
6950,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
6960,4160,1400,5.8,TXSD_UCCS_D3_SCAN70_v1
6970,4256,-12400,-52.8,TXSD_UCCS_D3_SCAN70_v1
6980,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
6990,4256,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
7000,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
7010,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
7020,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
7034,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
7040,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
7050,4252,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
7060,4160,-1700,-7.1,TXSD_UCCS_D3_SCAN70_v1
7070,4248,-15600,-66.3,TXSD_UCCS_D3_SCAN70_v1
7080,4252,-11200,-47.6,TXSD_UCCS_D3_SCAN70_v1
7090,4248,-11600,-49.3,TXSD_UCCS_D3_SCAN70_v1
7100,4256,-11400,-48.5,TXSD_UCCS_D3_SCAN70_v1
7110,4252,-12700,-54.0,TXSD_UCCS_D3_SCAN70_v1
7120,4256,-11300,-48.1,TXSD_UCCS_D3_SCAN70_v1
7130,4252,-13500,-57.4,TXSD_UCCS_D3_SCAN70_v1
7140,4252,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
7150,4252,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
7160,4168,6200,25.8,TXSD_UCCS_D3_SCAN70_v1
7170,4244,-17000,-72.1,TXSD_UCCS_D3_SCAN70_v1
7180,4252,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
7190,4252,-11700,-49.7,TXSD_UCCS_D3_SCAN70_v1
7200,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
7210,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
7220,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
7230,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
7240,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
7250,4256,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
7260,4252,-5500,-23.4,TXSD_UCCS_D3_SCAN70_v1
7270,4224,-28700,-121.2,TXSD_UCCS_D3_SCAN70_v1
7280,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
7290,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
7300,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
7310,4256,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
7320,4256,-11400,-48.5,TXSD_UCCS_D3_SCAN70_v1
7330,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
7340,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
7350,4260,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
7360,4240,-12200,-51.7,TXSD_UCCS_D3_SCAN70_v1
7370,4184,-800,-3.3,TXSD_UCCS_D3_SCAN70_v1
7380,4244,-17000,-72.1,TXSD_UCCS_D3_SCAN70_v1
7390,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
7400,4256,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
7410,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
7420,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
7430,4256,-12400,-52.8,TXSD_UCCS_D3_SCAN70_v1
7440,4260,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
7450,4252,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
7460,4240,-13100,-55.5,TXSD_UCCS_D3_SCAN70_v1
7470,4236,11000,46.6,TXSD_UCCS_D3_SCAN70_v1
7480,4248,-15600,-66.3,TXSD_UCCS_D3_SCAN70_v1
7490,4252,-12100,-51.4,TXSD_UCCS_D3_SCAN70_v1
7500,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
7510,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
7520,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
7530,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
7540,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
7550,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
7560,4252,-500,-2.1,TXSD_UCCS_D3_SCAN70_v1
7570,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
